ID,Time,Knowledge,Resources,InnovationScore,Fitness,Type
1,458,20.454218541093333,9.095214025539892,185.15161373377342,214.70104630040663,Prey
2,458,11.242842741319468,0.14537165233657728,141.4716260906248,152.85984048428085,Prey
3,458,0.6233288976691379,2.4052914699810084,79.81257083543703,82.84119120308718,Prey
1,459,20.454218541093333,9.549974726816886,185.15161373377342,215.15580700168363,Prey
2,459,10.583905544395769,0.15264023495340615,141.4716260906248,152.20817186997397,Prey
3,459,0.9675715742519014,2.525556043480059,79.81257083543703,83.30569845316899,Prey
1,460,20.454218541093333,10.027473463157731,185.97122452357638,216.45291652782745,Prey
2,460,12.026313475853783,0.16027224670107645,141.97939661877334,154.1659823413282,Prey
3,460,1.2036223248542735,2.6518338456540618,80.66042709286948,84.51588326337782,Prey
1,461,20.454218541093333,10.528847136315617,185.97122452357638,216.95429020098533,Prey
2,461,12.026313475853783,0.16828585903613028,141.5086290658956,153.70322840078552,Prey
3,461,1.2036223248542735,2.784425537936765,80.66042709286948,84.64847495566052,Prey
1,462,18.891975876657632,10.31243947618199,185.97122452357638,215.175639876416,Predator
2,462,12.026313475853783,0.1590301367891431,142.71126041348097,154.8966040261239,Prey
3,462,1.6175018299246897,2.631282133350243,80.82217727586195,85.07096123913688,Prey
1,463,18.891975876657632,10.82806144999109,188.11736946873725,217.83740679538596,Prey
2,463,12.026313475853783,0.4826201787518165,142.71126041348097,155.22019406808658,Predator
3,463,1.6175018299246897,2.4313046912156246,80.98392745885441,85.03273397999473,Prey
1,464,18.891975876657632,11.369464522490643,190.00656705640301,220.2680074555513,Prey
2,464,12.026313475853783,0.7648335609073944,142.71126041348097,155.50240745024215,Predator
3,464,1.6175018299246897,2.2465255346832373,80.98392745885441,84.84795482346233,Prey
1,465,19.315528957942714,11.49099494683819,192.85492561696975,223.66144952175065,Prey
2,465,12.026313475853783,1.2908342175109562,143.6418944820028,156.95904217536756,Predator
3,465,1.6175018299246897,2.0757895940473112,81.5870907781811,85.2803822021531,Prey
1,466,19.60624005888015,12.065544694180101,192.85492561696975,224.52671037003,Prey
2,466,12.026313475853783,1.4878419954853697,143.6418944820028,157.15604995334198,Predator
3,466,1.6175018299246897,1.9180295848997158,81.5870907781811,85.12262219300551,Prey
1,467,19.60624005888015,10.933773027991485,192.85492561696975,223.39493870384138,Predator
2,467,12.026313475853783,1.630954450638729,143.6418944820028,157.29916240849533,Predator
3,467,1.6175018299246897,1.5950334028026036,81.74884096117357,84.96137619390086,Prey
1,468,19.60624005888015,10.613761745920042,192.85492561696975,223.07492742176993,Predator
2,468,12.026313475853783,1.7302835159846077,143.6418944820028,157.3984914738412,Predator
3,468,1.6175018299246897,1.326429777770645,81.91059114416603,84.85452275186137,Prey
1,469,19.60624005888015,10.222348785289958,192.85492561696975,222.68351446113985,Predator
2,469,12.026313475853783,1.7941864769845683,143.6418944820028,157.46239443484117,Predator
3,469,1.6175018299246897,1.1030590031940684,81.77819520695654,84.49875604007529,Prey
1,470,19.60624005888015,9.827052541360837,193.01869281698788,222.45198541722885,Predator
2,470,12.026313475853783,1.8295640440975474,144.44208784259743,158.29796536254875,Predator
3,470,0.23238434225448112,0.9173038670561873,81.81139994981964,82.96108815913031,Prey
1,471,19.4134210661911,9.489856949850246,193.01869281698788,221.92197083302923,Predator
2,471,12.026313475853783,1.9045754402947161,144.44208784259743,158.37297675874592,Predator
3,471,0.23238434225448112,1.2209237216150053,81.81139994981964,83.26470801368913,Prey
1,472,19.4134210661911,9.339495368372672,193.01869281698788,221.77160925155164,Predator
2,472,12.026313475853783,1.947799418311122,144.44208784259743,158.41620073676233,Predator
3,472,0.2156005178482428,1.0153201668950385,81.83296000160446,83.06388068634774,Prey
1,473,19.4134210661911,9.521418372621246,193.01869281698788,221.9535322558002,Predator
2,473,12.026313475853783,1.8406704503040103,145.6447191901828,159.51170311634058,Prey
3,473,0.2156005178482428,0.9594775577158112,81.83296000160446,83.00803807716852,Prey
1,474,19.4134210661911,9.339362994832266,193.5032289972072,222.25601305823056,Predator
2,474,12.026313475853783,1.7394335755372898,145.6447191901828,159.41046624157389,Prey
3,474,0.2156005178482428,0.9067062920414416,81.83296000160446,82.95526681149414,Prey
1,475,19.4134210661911,9.15023953118642,193.93027334498694,222.49393394236446,Predator
2,475,12.026313475853783,1.6437647288827388,147.0259318612909,160.6960100660274,Prey
3,475,0.2156005178482428,0.8568374459791623,82.24653186025692,83.31896982408433,Prey
1,476,19.4134210661911,7.729736679620201,193.93027334498694,221.07343109079824,Predator
2,476,12.026313475853783,1.5533576687941881,147.0259318612909,160.60560300593886,Prey
3,476,0.2156005178482428,0.8097113864503084,82.24653186025692,83.27184376455547,Prey
1,477,18.717651086774328,7.428269541216473,193.93027334498694,220.07619397297773,Predator
2,477,12.026313475853783,1.5675110565779438,147.0259318612909,160.61975639372264,Predator
3,477,0.2156005178482428,0.6733559889720765,82.28965196382656,83.17860847064688,Prey
1,478,18.717651086774328,7.127558442997717,193.93027334498694,219.77548287475898,Predator
2,478,10.709157221012733,1.56549407289848,147.0259318612909,159.3005831552021,Predator
3,478,0.2156005178482428,0.5599628404291788,82.28965196382656,83.06521532210398,Prey
1,479,18.717651086774328,6.829976619092895,193.93027334498694,219.47790105085417,Predator
2,479,10.709157221012733,1.550719155358225,147.0259318612909,159.28580823766185,Predator
3,479,0.2156005178482428,0.46566509810090495,82.31121201561137,82.99247763156052,Prey
1,480,18.717651086774328,6.833519716529274,194.08300421254697,219.63417501585056,Predator
2,480,10.709157221012733,1.8458284802526188,147.40725259342395,159.9622382946893,Predator
3,480,-0.8634672924309688,2.7327320728569044,81.6229914551725,83.49225623559843,Prey
1,481,18.717651086774328,6.778780598352785,194.08300421254697,219.57943589767407,Predator
2,481,10.709157221012733,2.063428873301961,147.40725259342395,160.17983868773865,Predator
3,481,0.6509324719816387,2.2725399917878017,81.75317794956882,84.67665041333827,Prey
1,482,18.717651086774328,6.678458267572865,194.08300421254697,219.47911356689417,Predator
2,482,10.709157221012733,2.2179634647055995,147.40725259342395,160.33437327914228,Predator
3,482,0.6509324719816387,1.889844257170736,81.75317794956882,84.29395467872119,Prey
1,483,18.717651086774328,7.813164800605771,194.08300421254697,220.61382009992707,Predator
2,483,9.927341602001054,2.321373630233481,147.40725259342395,159.65596782565848,Predator
3,483,0.6509324719816387,1.571594484263184,81.81827119676699,84.0407981530118,Prey
1,484,18.717651086774328,7.0885575125144245,194.08300421254697,219.8892128118357,Predator
2,484,10.13144592354287,2.383523763237252,147.40725259342395,159.92222228020407,Predator
3,484,0.6509324719816387,1.3069379731132638,81.81827119676699,83.77614164186188,Prey
1,485,18.717651086774328,6.871358124065596,194.19193630617485,219.78094551701477,Predator
2,485,10.13144592354287,2.4125543412264334,147.41010444211042,159.95410470687972,Predator
3,485,0.6509324719816387,1.08684961844099,82.55841639667837,84.296198487101,Prey
1,486,18.717651086774328,6.64190942779862,194.19193630617485,219.5514968207478,Predator
2,486,10.13144592354287,2.41517537089632,147.41010444211042,159.9567257365496,Predator
3,486,0.507638165286706,0.9038241426955271,82.60918021320704,84.02064252118927,Prey
1,487,21.230462052865303,6.309813956408688,194.19193630617485,221.73221231544883,Predator
2,487,10.13144592354287,2.294416602351504,147.41010444211042,159.8359669680048,Predator
3,487,0.507638165286706,0.8586329355607508,82.60918021320704,83.9754513140545,Predator
1,488,21.230462052865303,6.99830230064631,194.19193630617485,222.42070065968647,Predator
2,488,10.13144592354287,2.1796957722339285,147.41010444211042,159.72124613788722,Predator
3,488,0.507638165286706,0.8157012887827133,82.60918021320704,83.93251966727647,Predator
1,489,21.230462052865303,6.648387185613995,194.19193630617485,222.07078554465414,Predator
2,489,10.13144592354287,2.070710983622232,147.41010444211042,159.6122613492755,Predator
3,489,0.507638165286706,0.7749162243435777,82.60918021320704,83.89173460283732,Predator
1,490,21.230462052865303,6.533392479613629,194.87951273604213,222.64336726852105,Predator
2,490,10.13144592354287,1.9568218795230095,149.332705525373,161.4209733284389,Prey
3,490,0.507638165286706,0.7361704131263987,83.31012526560552,84.55393384401863,Predator
1,491,21.230462052865303,6.412189152982863,194.87951273604213,222.5221639418903,Predator
2,491,10.13144592354287,1.849196676149244,149.332705525373,161.31334812506512,Prey
3,491,0.6511753967164582,0.6993618924700788,83.31012526560552,84.66066255479205,Predator
1,492,21.230462052865303,6.091579695333721,194.87951273604213,222.20155448424114,Predator
2,492,10.13144592354287,1.7567368423417817,149.332705525373,161.22088829125767,Predator
3,492,0.6511753967164582,1.6205602243413715,83.31012526560552,85.58186088666335,Predator
1,493,21.230462052865303,5.7870007105670345,194.87951273604213,221.89697549947448,Predator
2,493,10.13144592354287,2.5493014194438297,149.332705525373,162.0134528683597,Predator
3,493,0.6511753967164582,1.539532213124303,83.31012526560552,85.50083287544628,Predator
1,494,21.230462052865303,5.765327324080285,195.13467676425134,222.13046614119693,Predator
2,494,10.13144592354287,2.4090898413744193,151.35899471008156,163.89953047499884,Prey
3,494,0.6511753967164582,1.462555602468088,83.31012526560552,85.42385626479006,Predator
1,495,21.230462052865303,5.730015391220586,195.60167918053094,222.56215662461682,Predator
2,495,10.13144592354287,2.276589900098826,151.3604012561041,163.7684370797458,Prey
3,495,0.6511753967164582,1.3894278223446834,83.5836378652006,85.62424108426174,Predator
1,496,21.230462052865303,5.682556561169933,195.60167918053094,222.51469779456616,Predator
2,496,10.13144592354287,2.1513774555933907,152.37354584845838,164.65636922759464,Prey
3,496,0.6511753967164582,1.3199564312274492,83.5836378652006,85.55476969314451,Predator
1,497,21.230462052865303,5.624323365948743,195.60167918053094,222.456464599345,Predator
2,497,10.13144592354287,2.0330516955357543,154.39983503316694,166.56433265224555,Prey
3,497,0.6511753967164582,1.2539586096660766,83.5836378652006,85.48877187158314,Predator
1,498,21.230462052865303,6.03274951690401,197.72472538581746,224.98793695558678,Prey
2,498,10.13144592354287,2.134704280312542,154.39983503316694,166.66598523702234,Prey
3,498,0.6511753967164582,0.12454642024147161,83.5836378652006,84.35935968215853,Predator
1,499,21.230462052865303,6.334386992749211,197.72472538581746,225.289574431432,Prey
2,499,10.13144592354287,2.241439494328169,154.39983503316694,166.77272045103797,Prey
3,499,0.6511753967164582,0.11831909922939803,83.5836378652006,84.35313236114645,Predator
1,500,21.230462052865303,6.3581032714114665,197.8399401461144,225.42850547039117,Prey
2,500,10.13144592354287,2.353511469044577,154.64185911608334,167.1268165086708,Prey
3,500,0.6511753967164582,0.11240314426792812,83.94185809486265,84.70543663584704,Predator
